path	mode	shape	dtype	minimum	maximum	sha256	mismatch_count	max_abs_difference
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000495218.jpg	project-exact	3x640x640	float32	0	0.980392158	92a527c6dce16fa6e450e41a80d9415e0a1f83e7e34537eab2e059cadb62b149	1202638	0.737254918
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000495218.jpg	vendor-literal	3x640x640	float32	0	0.988235295	0ec556aab180ef1fc5d22b1c42020c96816c70875661a8bc847ffc322cabc462	1202638	0.737254918
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000495956.jpg	project-exact	3x640x640	float32	0	1	25deba3f7c55d159d4ca62a07a7a151c6a967b81b3df1e9dcee1bfae05b0e578	1198113	0.905882359
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000495956.jpg	vendor-literal	3x640x640	float32	0	1	32379aa8096c503c2506fadc22ec13ffe256843f1d1085f197fe5a50d73cd39e	1198113	0.905882359
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496097.jpg	project-exact	3x640x640	float32	0	1	153367d6c227c74b1a54524664b2a6e8c14f79381f439749e3cc0a0100cad20f	1201843	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496097.jpg	vendor-literal	3x640x640	float32	0	1	7475d9ab131a6d027df48c68e2099fe0b8daed26f5cf5507677f2e089c35cba6	1201843	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496116.jpg	project-exact	3x640x640	float32	0	1	9303be695d9fdc573a6b173d596e9171115f6ecf469939176f9b36aeb13c377a	1208974	0.988235295
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496116.jpg	vendor-literal	3x640x640	float32	0	1	aa7aa3986ab4822911d16876f98c3562a51b9bf73bff65d0e6474036e263a5cb	1208974	0.988235295
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496267.jpg	project-exact	3x640x640	float32	0	1	fd61aeb37725ae2ccc5dc64cbb8f3dcaaaa433dd8d9150fbcad3674e3523fa64	1214876	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496267.jpg	vendor-literal	3x640x640	float32	0	1	b9a8d0e1096a98f18dda5078b59c97530deb3af3e1a924e5977e29bb2f44c000	1214876	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496619.jpg	project-exact	3x640x640	float32	0	1	de2e8f163ab9d4bd77549b4ec6640d3a8e467ff53f8231d6feb6ef78683389bd	1208537	0.992156863
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000496619.jpg	vendor-literal	3x640x640	float32	0	1	546e5cd8d7b772d1014b391f1b07cc271fa3c0819ad1798c5e055a0288f8ff6d	1208537	0.992156863
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000497444.jpg	project-exact	3x640x640	float32	0	1	d33bd3969bd26f1709a1f01de7ea717a7cebe9595433509b2d1d09c1ec5c9012	1197738	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000497444.jpg	vendor-literal	3x640x640	float32	0	1	f146a69278424f4645b2d37c3c15837ee00e1a946ee7a199c2a53ff897318eea	1197738	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000497873.jpg	project-exact	3x640x640	float32	0	1	10b5f3f16d6b8a38e2ae23c206b9af1b7cf64a6eb4099905d9b8dee1164027ca	1215320	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000497873.jpg	vendor-literal	3x640x640	float32	0	1	fde4dce9ae12102361d4f40da18e06a067d9b0b8ee16081684ebd3e1f325c195	1215320	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000498156.jpg	project-exact	3x640x640	float32	0	1	2d220878e3e2d910d4a7bf335e1139923bb3cf97f58c8d48a2433affe526fe6b	1203622	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000498156.jpg	vendor-literal	3x640x640	float32	0	1	9a62b53eefea8e0689f9b6e570f2549bab7a0c1f6402a26f45dbe9009fbf8554	1203622	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000498915.jpg	project-exact	3x640x640	float32	0	1	d01ca677a7c883cb6263e964ddbd07a5882132b0a72a79a40175d8e6dd8cdf3f	1169587	0.968627453
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000498915.jpg	vendor-literal	3x640x640	float32	0	1	fee9543991df8027a103042f4e0480de4e19c16f6fcaf36fe2a4eef20ca7287b	1169587	0.968627453
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000499155.jpg	project-exact	3x640x640	float32	0	1	5789842967c96adf962e7c8f02fa9f96d87b1897078e04b6a66ff78ed56cd756	1212891	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000499155.jpg	vendor-literal	3x640x640	float32	0	1	27a0ce9bae5409dbc0688757df33cf15dd494c547061cba9e378a02e0423c337	1212891	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000499918.jpg	project-exact	3x640x640	float32	0	1	2d377b3bcfeaa9d902561d481403d72f05c358da99825ce52805c59e0d4f55e6	1211357	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000499918.jpg	vendor-literal	3x640x640	float32	0	1	fd62bc38e64501caf76acf626fa58d701c9834579564b0c47f7d1618410594b3	1211357	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000500190.jpg	project-exact	3x640x640	float32	0	1	a11c63acf256cf20b2124b802d6049fb3dd5d8b50722a413dc6f8048437c7cdd	1200643	0.996078432
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000500190.jpg	vendor-literal	3x640x640	float32	0	1	4498c5d04cdc44f46c95573b3134c71b5ac1a753376433abaaf78a93abc512ec	1200643	0.996078432
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000500335.jpg	project-exact	3x640x640	float32	0	1	a056ea998bff049fb443cff2edb9cf3bc09514b7d853bf7b09b357b243a3ed17	1213436	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000500335.jpg	vendor-literal	3x640x640	float32	0	1	493c10a8a14fcf55875dbbd18e138f77bb79baa36589de0c9c98506cd1e29c6c	1213436	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000501257.jpg	project-exact	3x640x640	float32	0	1	6fd91d55ebcde00e197cd86b02a6ad30446990d2ac5a80544a94613f183b9673	1217508	0.980392158
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000501257.jpg	vendor-literal	3x640x640	float32	0	1	d66ae9d915ee19952b1431641035a7038bbb7a3b7cee78d8a8fd03a73d6acfcb	1217508	0.980392158
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502064.jpg	project-exact	3x640x640	float32	0	1	4be01bdcd71f5bee61d7c60baed038c83427ff2bd51df5e2e2e34b27bd003ac8	1143538	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502064.jpg	vendor-literal	3x640x640	float32	0	1	33ab295204fff14d46a6ac3e5291a452260d6c964c37a0979bc87975777c347d	1143538	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502104.jpg	project-exact	3x640x640	float32	0	1	21c21570efdfab73363dd46d176643ee51a4e5b4f2b6d655557b2aa24469d3bb	1190324	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502104.jpg	vendor-literal	3x640x640	float32	0	1	5a941704fdb8648652b5dab2727bea4a267dac4fc19012c1ffa0e816f90bc253	1190324	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502134.jpg	project-exact	3x640x640	float32	0	1	5559a70bf8c0af5ceec00cf21f984e37a489d781ecc36b7940121d3468237370	1201090	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502134.jpg	vendor-literal	3x640x640	float32	0	1	32ffca073da2319b39220a9e583a4171936781056269305c73d12febfce1dcd1	1201090	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502823.jpg	project-exact	3x640x640	float32	0	1	b2a1db5d72d6bc13110e7b55d7cf330c34fe31fd4e53f0ffdc20babd9fc2458b	1070107	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000502823.jpg	vendor-literal	3x640x640	float32	0	1	e07c79092267960f7105bd97b2bc3338aed33cdd4a0a0b514a128e9a71920a6b	1070107	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000503689.jpg	project-exact	3x640x640	float32	0	1	959a69d1043e138a738cd27373b7af2be4e8d964b777e8e567017f3a39d4aaa3	1217261	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000503689.jpg	vendor-literal	3x640x640	float32	0	1	59691607378982ec7df106138ed4b89c4d2e9b3ccccf1e1f38605bd69f9f8c47	1217261	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000503949.jpg	project-exact	3x640x640	float32	0	1	1592ab0effc8df67ecd16db26d14ba9d32f151834d1a5a2846acfcdd846a10ff	1211861	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000503949.jpg	vendor-literal	3x640x640	float32	0	1	9f9a0cca01fc07367dff15544938c02ef337f74214482dba9844fde4f4eeb300	1211861	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000504046.jpg	project-exact	3x640x640	float32	0	1	a63abaad050b9f3c9f5775babb823c500492e7f1bab2caeece46d606aec8a4a8	1190259	0.835294127
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000504046.jpg	vendor-literal	3x640x640	float32	0	1	0789ca25b631f64d7f6058e2f2539176712f1940cde2cfdc0df40c8474bd22f5	1190259	0.835294127
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000504616.jpg	project-exact	3x640x640	float32	0	1	2f9c56639fb9a850f368a2781c5b9e1e9ec8fcb7b84834e171589e6d5d6058e9	1173466	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000504616.jpg	vendor-literal	3x640x640	float32	0	1	a82b45d64b60dd24a4add1019edde2e2fbdb523bb7ab60984e69aa0f22987138	1173466	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000504664.jpg	project-exact	3x640x640	float32	0	1	5c9dd077e92da263291ab1782a9f945d6a79606c467169d75f4fcfcff6d704aa	1192657	0.905882359
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000504664.jpg	vendor-literal	3x640x640	float32	0	1	7ca1c79bee452f81bf79384f1eebfdd41e426f7cf0ad5912a1ffd4fa102394cf	1192657	0.905882359
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000505663.jpg	project-exact	3x640x640	float32	0	1	87cab792926a723bcdd9f85c843fdf21c79afad76f4b0e94ed4c2097d1ab8d5e	1165076	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000505663.jpg	vendor-literal	3x640x640	float32	0	1	91804dce6fc0f2e21db0a2545617389213e094a182ad41ceb1f0fead2646e482	1165076	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000505784.jpg	project-exact	3x640x640	float32	0	1	7e028bb2c33b0b5434eeb1c72aff725b0b09fb194d649f435bb30bd457b0a97b	1214386	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000505784.jpg	vendor-literal	3x640x640	float32	0	1	7d1c070c7fbdcbbfb4c6164b86cc1037f456c6af63a40cbb543aa2f8d9c26ba4	1214386	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000505945.jpg	project-exact	3x640x640	float32	0	1	81c71dfddaa8e5d02e6387d1ca96f655895917560339c737ea282c6fc20fd840	1198783	0.898039222
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000505945.jpg	vendor-literal	3x640x640	float32	0	1	6a2e1793d78c6ee1369c35ebdd7b33c7dad08b8b4d01f9fe5eb240591a0b1b4d	1198783	0.898039222
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506052.jpg	project-exact	3x640x640	float32	0	1	c6ed22ce1ef98b07431ee5f3d35a7f53097bef293b17ca30969332bb225e81a1	1179967	0.956862748
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506052.jpg	vendor-literal	3x640x640	float32	0	1	ca083ba533ff1894e14a1bee316ce46111630ec63c54a009d09ac6053dbc9f85	1179967	0.956862748
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506078.jpg	project-exact	3x640x640	float32	0	1	c3d09cf6b4b7aabdfb889efdceb11517982d88dd644eef5711e350d148470f11	1214540	0.87843138
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506078.jpg	vendor-literal	3x640x640	float32	0	1	db42b0a58fa80c9dffb3abe30b49241f598d686dbcad8e4ee83da40f2018de75	1214540	0.87843138
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506574.jpg	project-exact	3x640x640	float32	0	1	eaf780ed06fd6d2aa2b61cdc54f92c2fb6f745e033e606dc89f4ae8a52fd46ee	1213007	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506574.jpg	vendor-literal	3x640x640	float32	0	1	6ed2459d70e2fdc4b04d0edd700d0a195097b953a29f51370961f81059bfef36	1213007	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506659.jpg	project-exact	3x640x640	float32	0	1	79d5668a0aafa38eae33a691a693e259afae111cb4ff87958c13d2e7ae4b788c	1217414	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000506659.jpg	vendor-literal	3x640x640	float32	0	1	0ab477cab2180b17cbf5d8b1b9f842160bf228f045c39ab4b2c408799c30d2d3	1217414	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000507049.jpg	project-exact	3x640x640	float32	0	0.949019611	8eb2665c80f4ceb4388016daa07f09387f0a48066e7dc192bd6d880403c99ab6	1178701	0.823529422
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000507049.jpg	vendor-literal	3x640x640	float32	0	0.949019611	d258b93bb9125e85fbce07e70a15d70b8490472e955d6eeb3d82e4c1da74eb26	1178701	0.823529422
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000508207.jpg	project-exact	3x640x640	float32	0	1	44e4883a65c7f628ca92fe6496896a78dc9a66abfc094a0ead4ad77b4c2f4d67	1201395	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000508207.jpg	vendor-literal	3x640x640	float32	0	1	bde0cf63d3314c3923d893b64ffa9ba2f53653051b8385a8666d2d307c81acea	1201395	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000508896.jpg	project-exact	3x640x640	float32	0	1	286a688637511ce5ca8458a8177c6dec673280cf574a336489e29d9aa0df14d6	1194254	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000508896.jpg	vendor-literal	3x640x640	float32	0	1	e872fe914c76815d2f39c3b90e9c44c430d5ac6c03881411b9679e6484202b0f	1194254	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509493.jpg	project-exact	3x640x640	float32	0	1	8e3bda709a1c6bddddfc9654b4e254e1ce867b5c757692c982806591fe2b5758	1214673	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509493.jpg	vendor-literal	3x640x640	float32	0	1	977bbdabfa0ea39e770d9eece2839d2db12ddf3013531f9af85c2ada24a8d265	1214673	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509538.jpg	project-exact	3x640x640	float32	0.0196078438	1	8cd3e6e19700f0d27aad323b534f6faa087742d72d9c07b29c0c553d12bd39a4	1184685	0.839215696
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509538.jpg	vendor-literal	3x640x640	float32	0.0196078438	1	8c9819e310a79bbbe4c4bcaf7fffdf5b7c3377cfc3f198f1d25d8ef7a9b77bf2	1184685	0.839215696
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509608.jpg	project-exact	3x640x640	float32	0	1	9a086bbbbc13fe5335ec7aa5f33f624ab778384dc84d79214b1973d75cf33ea5	1186913	0.984313726
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509608.jpg	vendor-literal	3x640x640	float32	0	1	0471970bc1af13a67e96d1249d374b96e992c718595c4c23cbfb47dca7a60317	1186913	0.984313726
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509712.jpg	project-exact	3x640x640	float32	0	1	e3e545aec58a60d3de6bd89defb5804915f768ebf1090481cbb273a31b142301	1208433	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509712.jpg	vendor-literal	3x640x640	float32	0	1	e7572501217f5144b1eddab0bd9e9eaf5caa270d5185fcad4a0c6d7659650418	1208433	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509718.jpg	project-exact	3x640x640	float32	0	1	06faeb913a4acea4cc3bf4947e0b0c3a879ce314e7c8657a64a5269ab4161f3b	1195868	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509718.jpg	vendor-literal	3x640x640	float32	0	1	f473226bcf82a6524f48f2f4a2983e0c97a3ade8c7f52f487b20d8f1f9989e35	1195868	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509899.jpg	project-exact	3x640x640	float32	0	1	d0dca911a703734bbcf3dc7791445e5939de20e77e2570bbd52d0f470f130bd4	1212579	0.992156863
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000509899.jpg	vendor-literal	3x640x640	float32	0	1	7ba3f5e7381d3819184479a41db9169e7347f4424ed273a7313f0c0f4e60edb1	1212579	0.992156863
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510122.jpg	project-exact	3x640x640	float32	0	0.843137264	8e4eccc95f61eb0be21c68372bdd0ea94b349a7b68aa1b2931ba207aec8b03d7	1150468	0.815686285
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510122.jpg	vendor-literal	3x640x640	float32	0	0.870588243	6acad32255ace6fcff9f7466bf6a676d5ca3eaa42cababbda551accee6ad5845	1150468	0.815686285
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510359.jpg	project-exact	3x640x640	float32	0	1	207b18cde57aa4a463b52b5384ebc0c7262806b226fa37d3dee4785d278efb5b	1129453	0.913725495
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510359.jpg	vendor-literal	3x640x640	float32	0	1	e26a029d065ccb34e9fdf6fa8255333fc00b4c59bc5fd92ee6089165d9777ff1	1129453	0.913725495
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510548.jpg	project-exact	3x640x640	float32	0	1	701f562f13234b5ac12be0a64733440441ab7cf27563b33b6f68312f98bc5b52	1211354	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510548.jpg	vendor-literal	3x640x640	float32	0	1	d8123a1f4e48ed0fac5cdba60ee229cc1ae7c1efe617e46eee389f25fb487be7	1211354	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510852.jpg	project-exact	3x640x640	float32	0	1	77e4d5dfa761a7314f2856192825ba9997dabd11be63df93292e0c00e5b123bb	1108790	0.862745106
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000510852.jpg	vendor-literal	3x640x640	float32	0	1	dbbce4916c298cbd12361a3ba3c26afb39f740087ee773aab267a023db6fc449	1108790	0.862745106
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000511650.jpg	project-exact	3x640x640	float32	0	0.996078432	d6144aa2a3dd9ccb21ed1f192e5507dcda86d13f3db290b115e6a15f252a378b	1211626	0.862745106
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000511650.jpg	vendor-literal	3x640x640	float32	0	1	5171a1d3afcd5620e9fc04c9023272691e383ceba232e446b10221c3d91b03c8	1211626	0.862745106
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000511651.jpg	project-exact	3x640x640	float32	0	1	1cdfd272ccea0e8d2e441d7d8ef5901b6a83f3cffc9bc25feb5464a28c65e3e7	1052739	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000511651.jpg	vendor-literal	3x640x640	float32	0	1	9976166430caafa6918cfa67c734d3bba5a725bb427154a3cc49dbc1667152f0	1052739	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000512118.jpg	project-exact	3x640x640	float32	0	1	7e3bb89494e56b275fbf96a39100c85ab5fd9c4aef32d4bc06eb482308837c3a	1205196	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000512118.jpg	vendor-literal	3x640x640	float32	0	1	e62f9612838b74d206ae31ad5606cb2cb8ceeb9e90b8a626b56ead390b5fe3b5	1205196	1
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000512276.jpg	project-exact	3x640x640	float32	0	1	c564b3c757b0f90c9104e1b29948676fefa64d3e9441798d9f8b3941ab21f762	1204224	0.964705884
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000512276.jpg	vendor-literal	3x640x640	float32	0	1	e1befb90af236676aa9d1709bd5eea9dae98bf3e152189e8104b11f4d59b7f70	1204224	0.964705884
/data/datasets/coco2017-independent-stage65b-r1/selected/images/000000512830.jpg	project-exact	3x640x640	float32	0	1	09bb27f8520a9a6c2f7ea7f159c1da248ad0df0e3c01e4590b6458f442b70fe1	1206268	1
